COUNTRY_CODE,USER_ID,MATCHES_STARTED,MATCHES_COMPLETED,MATCHES_WON,AVG_WIN_RATE,RETENTION_RATE,INSTALL_DATE,PLAY_DATE
US,cb6fe19f008345c87932895c1aecf50add8db7c4,65,61,9,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,cb70fa9054705c7125c8e302a45d901d7182430d,33,31,1,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,cba07eb3bb0100dc3502fcab9a62d058df19e391,133,132,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,cbb03c6eecf4ffbc7f5eb463a4eb6ec55ea0df47,3,3,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,cbe449a3b373587729d021dc950af2b92c2e3188,36,36,1,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,cbfd171c028d71a904baf856ae78534e1484552f,26,23,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,cc14f56300a4a25d8d894866afe7b4fc7f90072b,8,7,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,cc2095a3b5953516dcf8053083b0ed8c5f149aa5,2,2,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,cc4ab86d75bd2a7a99964c712f6644dca1e54a62,2,2,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,cc75c85f01815415fae2a863fe42c52c5fcc0fb4,108,106,4,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,cccce92442738b872a0da37c7b13cd901eb8d286,31,27,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,cd1993583d0c943479d7a02e451ac4468db68a15,1,1,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,cd74b0b8adea3d33fff1d9c33353f4b994b50ae5,67,65,1,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,cd926f899b0b42e1745cb708385c24fb589ea5df,4,4,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,cdac2606fba79984096065bd0d5806f43f0b2ff7,10,9,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,cdbaeb14ccdf63dca2cb7f8d4901c338bb02060e,8,8,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,cded88cc28544571d366e20c9bc5267997f10f92,407,383,29,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,ce3a941213ba43dd9680ae0d909a877388174baa,0,0,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,ce54a34b44a7bd48ae96414a93844bd0cbcc3942,1,1,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,cef00b2cd2402469ecaafb54ac6dc7a3337f1c66,0,0,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,cf620938f5bd722cc7f2fa53fdadcafa3dd7e8fe,63,61,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,cf9dd691d6740ffbc1a3156626b4557243a77021,37,35,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,cfa93dfc9ff0e05eb1ac441a5a8f7e2134ad36d4,237,210,6,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,cfbe32de095054c7e39372a03eb353c6670e5f34,8,8,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d0b43c77826a547ea3a96a57c4373cb697401e8c,28,25,3,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d0bf0cb9566a2cdba930af72cc9bbda8bf50c693,6,6,1,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d0bf6e5c3aa0feb09b1a81e19e51a4c482c8c1ab,12,11,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d0fc5f7df2b5f7998f5defba5b214f1631afe961,19,14,1,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d1978e3e9eb090be50587a26c82546d4edbc37f0,14,14,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d22e3a64502d3ce61d62ec6fa15cbf967fff87be,0,0,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d23c657990ac62c63145bf8e668c40c70d9d5a0c,0,0,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d24ceac8559c1981f48aeb765babe5eed220aba4,4,2,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d2bc58d9fb30b30ffdca2e66905bad9575db9172,77,71,4,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d2d2e2a4bdc953f78b8ea3107c602b27c1a455cd,27,27,2,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d393fce750186e7d4f7c41fb9af30d642ee870ae,168,167,6,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d3c04c88623cafa9869c51bbbd42f6445b4e3def,82,77,3,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d428568a2a36cce96f35712396edddf50fecafb5,9,9,1,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d4388ac6cebf99ad21067c4854913a9d6dbadaf3,2,2,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d4389bb35fe1d17f239f6874559763dbec9ac2a4,19,19,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d5d0ed5b3923efde0a248b4f0fd2e0473fcffd1d,236,222,10,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d5e3b4401c0936de70bae39637196ea721ae8213,7,7,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d5ef9b47144489dca2aec70b75ab49289d670a83,4,4,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d604a84e2d17fb566de0646c82f7c0a405af0bac,5,5,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d66f80f5e67605cb14cf8af02a45be240e22a5f3,16,16,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d69ad7ef7ce59142430d022324f2cd92239906c7,0,0,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d69b160e3635b8d571931ed3ee69c1d2a8f75fa5,61,50,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d90f8f1160d5e7bf868003b2509de08e7c48a39a,320,281,18,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d9866170e740313d86d5d74116f06802304fdf8e,6,6,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,d9cac9ea0347c76c1e6cddbf39758b8df13c406c,8,8,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,da3dd41d2e8cefaacda9991d29d1ab6b440808c2,306,292,2,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,da7aa5bf2c2fce7b1172b3836ab2b7509d42195d,7,5,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,da82dc195321e13928d9bae06d0d3081dfbb6912,33,31,3,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,da8978aba732ce806c321d29523179486a5043b3,3,3,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,db044480baac4660509a6e2517a336bfc92dd1f3,28,27,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,db1f48ee323eb13738ca2da51a48d55ed42fee63,1,1,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,db335453492aff7575fc15349e81e1a5480ca0d5,13,12,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,dbd627a6d7437cfe46bbe3e0bd32dfa71afae3bc,62,60,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,dc45d3650c364dc8f1e45ee1784c388a8543ef0b,1,1,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,dcc32a4df54507fa2f0366b0c3f5f38238fd6c6c,13,11,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,dd9b8e86b14bd7ff370f2432ea8b0bbf8ee498b2,12,12,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,ddad37e83785fd575a8c23b25aa1abccd80acfba,134,129,9,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,dde50bf4d332a07e284d32923add02329e1bfe90,12,12,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,de09ed5ca2a21072039d5afd7ce60af6389621c9,5,5,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,dfd6b5f830d671f2d2281151b00d5d636a06ff68,9,8,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,dfdf1b66bf418a4715af9e723e41e5976dc0ece4,21,18,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e00992285ddc335665e501741eda9aea8c7c852d,7,5,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e02e0c4cf7649c7a6a4fcf9824b93893f02a93e1,10,10,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e0b8eaae90758ce8fbaf7f4becf014c4606fbe17,219,186,29,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e133662c6b06bc3506f791fff7ce019f46f0ab4e,1,1,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e19680554365e2cdd296e64ca592ffb1588ec7d7,124,122,3,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e22dc5dfa649cb5129d4d4199134757eb419c2a6,9,7,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e29f21fb94de0388fa30bb0212b4c9a1c29cd2e4,2,2,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e2ab0a357715ff3a0967bf376804da08c3236603,1,1,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e31f96ecd78dd22e224c90286f807fbc1d297f84,9,8,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e32b40cb63e84a11d045d874529dc90ade193056,8,7,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e3e1bc8a0be6fa7f4d4725e2b21f61713374c506,23,23,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e3fb347e0ba991164d3613bbef03948eb67296c6,427,383,16,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e442d24c653c15cb628594fdc56bca88d3559dea,19,11,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e456a8246e39bf3c7f9115302f470883d9b15ead,43,43,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e4b8890609c437329bc0e90a617f807540c55716,44,43,1,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e4cb6a032c0ac604c8d386bed79b0fc759265ee5,1,1,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e538039d95b49afdd669e797f07f4d21f1723f05,1987,1674,91,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e5ba1dab5799951e4fa52a4f40a0f18001bd97e7,33,31,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e5dbf8f8b4901c5d74fbd8ec7056083630dcbd71,1,1,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e675a2d5ad06fd1d79d48b8e1bfd767c0154ff36,34,27,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e699c292c152ca7767b19ed46edf0f9cc7801000,6,6,2,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e6c271ee40d1683dbe4027883be832aff905afdf,11,10,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e6c498baa68cc01bf7ceedd3b8596df21b3d92e2,20,19,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e6caa7f093e9d232d70876b3f3f161089bbcf7c3,20,18,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e6e4da14dce0f20e7d52c8496312c64280180f67,9,9,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e78903a3f205bdedf47919df39e6afaf204bffc7,3,3,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e79201a85cf5aa6d0339ad8f1fd9dbaa72a6d7a5,13,12,1,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e7aa7a7470fc4ec979e90f5ad16f1bd6b6f394fd,24,21,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e7bfa4c6c19af68bb80f68d44ffbbc9fd33ed2bf,31,30,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e7d2256b14eecf4f38a8aee42c838c8285e67893,5,5,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e7fbec4b6316c594894f41e6b4efe1e4af037e3a,2,2,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e8de62caadfb967cb5dc7c331f505e92beffc7a7,114,108,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e9177d3933cb7aef37c05dad75be6cfaa9353b1f,130,109,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e921b210e2cbe13bc7f7daa643c97f8fa70c51d1,6,5,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,e97d028efb650512d4962854dcc2a05e42a66235,20,20,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,eb0d5fbf3e0f1790a8ba38b9211d6d1f1dc82f73,133,126,7,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,eb9094a91e5510d72474495eee6136cabe84c8bc,10,10,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,ebd4baedc7a9e9ddd5a6bc1069eb2eeb8b44f5df,65,60,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,ec221679296c970ccdb358d76a724e460ebaa494,44,39,2,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,ec70170abb44f626dcfea81de056b8c50a0c31b5,40,34,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,eccc923dbd17f2b3132a5d1ed8336f68160c4ca4,8,2,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,eda1ad30e3930ddf1516c7498c78c0124c0a5580,3,3,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,edc3b4987995336ac9f7c4090479f8518c9f97ad,6,6,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,edcfaf1b3a55d6a8ebf3061090b4cb40d29f821e,0,0,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,ee05f66ba583b69741199cabc78ef39ba937e9d8,15,15,1,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,ee37d3774897c79181ee6ff40eaaae7f513cf3cb,8,8,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,ee79c44d901bde10a22c3aa665876b898e597c0c,7,7,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,ee982b902bb805d5b2bb065b146eefa7e1ca2263,76,75,1,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,eee9bbc65de1d6745cb4f23c3cf47d48008a4377,50,45,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,ef637c6d12b7fc329fc641318ee604f4d77e79cc,62,59,4,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,ef87f6ae39615af1a7368ed8fe7f3f1bda2f63af,26,26,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,eff1e8195c306dbe71be6258ca84690e291ab197,10,10,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f03a2e5f1a804d5be45fe2b543d1318adbc9a52d,4,4,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f094d587097512a0f0e59108b9548fd12d5554f6,24,23,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f0cb991d3b17cb2f2ab10908ef62afb411ce53a6,38,38,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f0eced1cb3cf474086f6e1b634e6f9525d7f64cb,6,5,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f1c7f6b1df0a496652d3461ce09062b80032901a,37,35,1,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f1f204890c34c73c2ffe09c52497229be50b62b6,106,106,2,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f2c1cc71fd130b2a30e905bc7f3e38d0574d8d8f,433,429,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f2d352fa1c587ee39822f29bc8f6d3a7d01efe96,64,63,1,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f3430dc385379b6434f153de827dcb0255f5af3f,28,23,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f3bd73164a71513a386f74ac888bf9f0b32f45f7,51,40,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f3d940237654b9ebee1dac5301be06c04f29e8f9,27,26,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f422de1ada0fee32001a1f8748179b79b545364e,84,83,2,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f52805396139f67e7a0e86f8f8c1e57d7268036b,15,15,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f55e211e7b9263a9a3d5aa6ce3cec7e1b20d2937,32,32,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f57292da83955e878262c568fb12b55203781bef,3,2,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f59fd534ee282c15b49f4091aaaff26d9ed993c9,5,5,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f5f3051e9cb8e5855ca1ecb9f35994386ae14c14,2,2,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f6783a0589360bba59decf802d1f87000c1be57b,2,0,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f68ac079090a2f22ec09f27d063ca1ab08999b29,24,20,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f7156252d2875eb834b535c46d215bd90710c27c,139,132,1,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f726a748737d0d968d12524de86c245c88c504d2,11,8,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f791213982bef668f55c7dae522f8240926f75ee,10,9,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f8a97ed35467584d6ed887cf60e3c98e91a71e8f,0,0,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f8b7f845274a11a80b5fef14c2efce072d114e58,1,1,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f8bd186486fac3a32784ed5fab716202bed42005,1,1,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,f93b4520bbd426c9cec3cdfad09e85aec3756941,20,20,3,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fa07363167ab1dd99ce2930bd2bf0316229093eb,5,5,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fa49143c581dbd44f7f43243f3eefe8b49e1294e,7,6,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fae5787d61f4581df96e7ad3345ad09c7b6e7231,30,27,1,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,faf857c473fe8eb84df67bd8fea9d7225c3356ec,518,504,4,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fb1cf5d8e39fff1269afed055970be251965ef1e,2,1,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fb33a2447d705d3aa53bed8a188d59535e828e73,14,13,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fb5d681359abda5d6f10dd82c53aea9380878b59,51,43,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fb83f343b99864ec146c80ef761d656a59910fee,3,2,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fc2dec341364703293e37d723a068168f4a62e43,3,3,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fc82b5f71311c9ff645110a194043d9d17642d09,7,7,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fca05cb8912f88d90c043f18bc92f1a0b1f5336b,35,35,1,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fcbe274aee7145dce66d4a291e1538902950c5c3,6,6,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fcce1106789de8d732b52ab028e65939f4ce024c,42,37,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fcd51c4bb90985afaf6c3aa137113e49a1b9968d,37,37,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fce3cb0b9c56182c8bd69687f15b13ef9c3870f4,54,54,2,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fd137f17864386eaeb5f8b2cf6798f7b87d1e875,3,3,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fd25736b5e1e3f0d4db26a6d7714cb797c0d8952,0,0,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fd83781709844f1a7c5bbd7fbd2bbf224f897453,3,3,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fdb570eb61714ad6c1aff510b4c0383a555865e0,4,3,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fde618a001371a0f6ab8bc26e3bb39c5241dbffe,5,4,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fe5113797a8325690b7143d152b2299b9e79ba7f,83,79,1,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fe5a8ee0982403e5ed46b87fa50d70529f93d1ec,118,111,2,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,fec3500276500f9c37b5283d9d926c3587657ae3,119,111,1,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,ff369a4621a1fdff3bf87e5f0e72100224939722,33,33,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,ff41677819463ccd3232189278a7b7df1820a619,4,3,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
US,ff6528bca794c8662e4efc246f02027fcdd70d92,51,45,0,0.04937487294165481,0.0013386880856760374,2021-01-01 20:07:00,2021-01-01
UY,2232bbe3336a2fb9aa705ddbb3f4467bed82f3ab,1,1,0,0.06291079812206572,0.0,2021-02-09 00:00:00,2021-02-09
UY,519580c22e763d3f8d3b21df9fc7457c8f38c4bd,34,33,0,0.06291079812206572,0.0,2021-02-09 00:00:00,2021-02-09
UY,7441c1cd1d27af7de64970ab75a621835e670250,10,10,0,0.06291079812206572,0.0,2021-02-09 00:00:00,2021-02-09
UY,a153d290a6fb0f9b924f74e727e458a770a49222,686,636,58,0.06291079812206572,0.0,2021-02-09 00:00:00,2021-02-09
UY,aee700d71a365dc97715b3bef895662a45c3632c,325,302,9,0.06291079812206572,0.0,2021-02-09 00:00:00,2021-02-09
UY,b6a7368171ceb9e544ce28e6d2aa557729ce26d6,6,6,0,0.06291079812206572,0.0,2021-02-09 00:00:00,2021-02-09
UY,df91b38a8de9a789d60b9d71e28fcefb18437cbe,2,1,0,0.06291079812206572,0.0,2021-02-09 00:00:00,2021-02-09
UY,eb6c6604cf255f2bcfa81597f7857f6a4bbfd842,8,8,0,0.06291079812206572,0.0,2021-02-09 00:00:00,2021-02-09
